CASE_ID,PARTY_NUMBER,VICTIM_NUMBER,VICTIM_ROLE,VICTIM_SEX,VICTIM_AGE,VICTIM_DEGREE_OF_INJURY,VICTIM_SEATING_POSITION,VICTIM_SAFETY_EQUIP_1,VICTIM_SAFETY_EQUIP_2,VICTIM_EJECTED,COUNTY,CITY,ACCIDENT_YEAR
6291198,1,3,2,F,42,2,3,L,G,0,IMPERIAL,UNINCORPORATED,2014
6291271,1,1,1,M,27,3,1,L,G,0,IMPERIAL,BRAWLEY,2014
6291271,2,1,1,M,57,1,1,B,-,0,IMPERIAL,BRAWLEY,2014
6291271,3,1,1,F,30,4,1,L,G,0,IMPERIAL,BRAWLEY,2014
6291522,1,1,3,M,53,1,0,P,-,0,IMPERIAL,UNINCORPORATED,2014
6291644,1,1,1,M,63,1,1,M,H,1,IMPERIAL,UNINCORPORATED,2014
6292282,1,1,2,F,17,1,3,M,G,0,IMPERIAL,UNINCORPORATED,2015
6292282,1,2,2,M,56,1,6,M,G,0,IMPERIAL,UNINCORPORATED,2015
6292282,1,3,1,F,29,3,1,M,G,0,IMPERIAL,UNINCORPORATED,2015
6292282,1,4,2,F,47,3,4,M,G,0,IMPERIAL,UNINCORPORATED,2015
6292282,1,5,2,M,10,3,5,M,G,0,IMPERIAL,UNINCORPORATED,2015
6292433,1,1,2,F,50,1,6,P,G,0,IMPERIAL,UNINCORPORATED,2015
6292433,1,2,1,F,24,2,1,L,G,0,IMPERIAL,UNINCORPORATED,2015
6292433,1,3,2,F,29,2,3,L,G,0,IMPERIAL,UNINCORPORATED,2015
6292433,1,4,2,F,11,3,5,P,G,0,IMPERIAL,UNINCORPORATED,2015
6292433,2,1,1,M,40,4,1,L,C,0,IMPERIAL,UNINCORPORATED,2015
6292491,1,1,1,M,57,1,1,M,G,0,IMPERIAL,UNINCORPORATED,2015
6292491,2,1,1,M,64,4,1,M,G,0,IMPERIAL,UNINCORPORATED,2015
6293000,1,1,3,M,62,1,9,-,-,3,IMPERIAL,WESTMORLAND,2016
6346501,1,1,1,M,15,3,1,L,G,0,IMPERIAL,"EL CENTRO",2014
6346501,1,2,2,M,16,2,6,P,F,0,IMPERIAL,"EL CENTRO",2014
6346501,1,3,2,M,16,4,3,L,G,0,IMPERIAL,"EL CENTRO",2014
6346501,1,4,2,M,14,2,5,P,F,0,IMPERIAL,"EL CENTRO",2014
6346501,1,5,2,M,16,3,4,P,F,0,IMPERIAL,"EL CENTRO",2014
6358114,1,1,1,M,51,2,1,M,G,0,IMPERIAL,UNINCORPORATED,2014
6358756,1,1,1,M,63,2,1,M,G,0,IMPERIAL,UNINCORPORATED,2014
6388722,1,1,1,F,39,4,1,L,G,0,IMPERIAL,UNINCORPORATED,2014
6388722,2,1,2,F,53,0,2,M,G,0,IMPERIAL,UNINCORPORATED,2014
6388722,3,1,1,M,28,2,1,L,G,0,IMPERIAL,UNINCORPORATED,2014
6388722,3,2,2,F,4,4,3,L,T,0,IMPERIAL,UNINCORPORATED,2014
6397683,1,1,1,M,45,2,1,L,G,0,IMPERIAL,UNINCORPORATED,2014
6397683,1,2,2,M,10,0,3,L,G,0,IMPERIAL,UNINCORPORATED,2014
6397683,1,3,2,M,6,0,6,P,G,0,IMPERIAL,UNINCORPORATED,2014
6397683,2,1,2,F,57,0,3,P,G,0,IMPERIAL,UNINCORPORATED,2014
6397683,2,2,2,M,17,0,0,P,-,0,IMPERIAL,UNINCORPORATED,2014
6439377,1,1,2,F,30,0,3,L,G,0,IMPERIAL,UNINCORPORATED,2014
6439377,2,1,1,F,68,2,1,L,G,0,IMPERIAL,UNINCORPORATED,2014
6498416,1,1,3,M,14,2,0,-,-,0,IMPERIAL,UNINCORPORATED,2014
6498420,1,1,3,F,28,2,0,-,-,0,IMPERIAL,UNINCORPORATED,2014
6544654,1,1,1,M,20,3,1,M,G,0,IMPERIAL,UNINCORPORATED,2014
6544654,1,2,2,M,21,2,3,M,G,0,IMPERIAL,UNINCORPORATED,2014
6548894,1,1,1,M,50,2,1,M,B,3,IMPERIAL,"EL CENTRO",2014
6592172,1,1,1,M,20,2,1,M,G,0,IMPERIAL,UNINCORPORATED,2014
6592172,1,2,2,M,19,3,3,M,G,0,IMPERIAL,UNINCORPORATED,2014
6592172,1,3,2,M,18,3,4,M,G,0,IMPERIAL,UNINCORPORATED,2014
6599925,1,1,1,M,52,2,1,M,G,0,IMPERIAL,UNINCORPORATED,2014
6602987,1,1,1,M,54,2,1,M,H,0,IMPERIAL,UNINCORPORATED,2014
6602987,2,1,1,M,60,3,1,M,G,0,IMPERIAL,UNINCORPORATED,2014
6606127,1,1,2,M,18,1,0,P,X,1,IMPERIAL,UNINCORPORATED,2014
6606127,1,2,1,M,16,2,1,P,V,2,IMPERIAL,UNINCORPORATED,2014
6606131,1,1,1,M,35,1,1,P,G,0,IMPERIAL,UNINCORPORATED,2014
6606131,1,2,2,F,24,2,3,P,G,0,IMPERIAL,UNINCORPORATED,2014
6620355,1,1,1,M,88,2,1,M,G,0,IMPERIAL,UNINCORPORATED,2014
6623052,1,1,1,M,62,2,1,P,W,1,IMPERIAL,UNINCORPORATED,2014
6682686,1,1,1,F,33,2,1,L,G,0,IMPERIAL,UNINCORPORATED,2014
6682686,2,1,1,M,69,3,1,L,G,0,IMPERIAL,UNINCORPORATED,2014
6682686,2,2,2,M,46,3,3,L,G,0,IMPERIAL,UNINCORPORATED,2014
6689626,1,1,1,F,25,4,1,M,G,0,IMPERIAL,"EL CENTRO",2014
6689626,1,2,2,F,3,2,4,M,H,1,IMPERIAL,"EL CENTRO",2014
6689626,2,1,2,F,34,4,3,L,G,0,IMPERIAL,"EL CENTRO",2014
6689626,2,2,1,-,38,4,1,L,G,0,IMPERIAL,"EL CENTRO",2014
6715095,1,1,1,F,25,4,1,L,G,0,IMPERIAL,UNINCORPORATED,2014
6715095,2,1,1,F,58,2,1,L,G,0,IMPERIAL,UNINCORPORATED,2014
6726227,1,1,2,F,24,2,3,M,G,0,IMPERIAL,UNINCORPORATED,2014
6726227,1,2,1,F,30,3,1,M,G,0,IMPERIAL,UNINCORPORATED,2014
6726227,1,3,2,F,33,3,6,M,G,0,IMPERIAL,UNINCORPORATED,2014
6738905,1,1,1,M,24,2,1,M,H,0,IMPERIAL,UNINCORPORATED,2014
6758606,1,1,1,M,28,2,1,M,G,0,IMPERIAL,UNINCORPORATED,2014
6793579,2,1,3,M,53,2,9,-,-,3,IMPERIAL,BRAWLEY,2015
6817782,1,1,3,F,84,2,9,-,-,3,IMPERIAL,"EL CENTRO",2015
6831838,1,1,1,F,23,2,1,L,G,0,IMPERIAL,UNINCORPORATED,2015
6831838,1,2,2,M,31,2,2,L,G,0,IMPERIAL,UNINCORPORATED,2015
6842921,1,1,1,M,22,2,1,P,W,1,IMPERIAL,BRAWLEY,2015
6851917,1,1,2,F,67,2,3,L,G,0,IMPERIAL,UNINCORPORATED,2015
6851917,1,2,1,M,68,4,1,L,G,0,IMPERIAL,UNINCORPORATED,2015
6851917,2,1,2,F,26,4,3,L,G,0,IMPERIAL,UNINCORPORATED,2015
6851917,2,2,2,M,3,4,6,P,Q,0,IMPERIAL,UNINCORPORATED,2015
6854214,1,1,1,M,34,1,1,M,G,0,IMPERIAL,UNINCORPORATED,2015
6854214,2,1,2,M,50,3,3,M,G,0,IMPERIAL,UNINCORPORATED,2015
6869460,1,1,2,F,7,3,5,P,U,0,IMPERIAL,UNINCORPORATED,2015
6869460,1,2,1,-,37,4,1,L,G,0,IMPERIAL,UNINCORPORATED,2015
6869460,2,1,1,M,31,2,1,L,G,0,IMPERIAL,UNINCORPORATED,2015
6877338,2,1,1,M,47,2,1,P,W,1,IMPERIAL,UNINCORPORATED,2015
6904925,1,1,1,M,26,1,1,L,H,1,IMPERIAL,UNINCORPORATED,2015
6905803,1,1,3,M,11,1,0,P,-,0,IMPERIAL,UNINCORPORATED,2015
6905827,1,1,1,M,61,1,1,M,H,1,IMPERIAL,UNINCORPORATED,2015
6911259,1,1,1,-,37,2,1,P,G,0,IMPERIAL,UNINCORPORATED,2015
6926669,1,1,1,M,67,2,1,M,G,0,IMPERIAL,"EL CENTRO",2015
6955710,1,1,2,F,49,0,3,M,G,0,IMPERIAL,UNINCORPORATED,2015
6955710,3,1,2,F,66,2,3,L,G,0,IMPERIAL,UNINCORPORATED,2015
6955710,3,2,2,F,42,2,6,P,G,0,IMPERIAL,UNINCORPORATED,2015
6955710,3,3,1,M,21,4,1,L,G,0,IMPERIAL,UNINCORPORATED,2015
6955710,3,4,2,M,2,4,4,P,Q,0,IMPERIAL,UNINCORPORATED,2015
6983583,1,1,1,F,23,2,1,L,G,0,IMPERIAL,UNINCORPORATED,2015
6983583,1,2,2,F,20,3,3,L,G,0,IMPERIAL,UNINCORPORATED,2015
6983583,1,3,2,M,24,3,4,L,G,0,IMPERIAL,UNINCORPORATED,2015
7006147,1,1,1,M,63,1,1,M,H,2,IMPERIAL,UNINCORPORATED,2015
7067796,1,1,1,M,33,2,1,M,G,0,IMPERIAL,UNINCORPORATED,2015
7067796,2,1,1,M,31,4,1,P,D,1,IMPERIAL,UNINCORPORATED,2015
7130791,1,1,3,M,10,2,9,-,-,3,IMPERIAL,BRAWLEY,2015
7146674,1,1,3,M,90,2,0,M,G,0,IMPERIAL,BRAWLEY,2015
7199447,1,1,1,M,54,1,1,L,H,1,IMPERIAL,UNINCORPORATED,2015
8018392,1,1,2,M,24,0,6,L,G,0,IMPERIAL,"EL CENTRO",2016
8018392,1,2,2,F,20,3,3,M,G,0,IMPERIAL,"EL CENTRO",2016
8018392,1,3,1,M,24,2,1,L,G,0,IMPERIAL,"EL CENTRO",2016
8018392,2,1,2,F,28,4,3,L,G,0,IMPERIAL,"EL CENTRO",2016
8018392,2,2,2,M,3,0,5,M,Q,0,IMPERIAL,"EL CENTRO",2016
8018392,2,3,2,M,4,0,6,M,Q,0,IMPERIAL,"EL CENTRO",2016
8050767,2,1,1,M,25,2,1,M,W,0,IMPERIAL,CALEXICO,2015
8081517,2,1,3,M,15,2,9,-,-,3,IMPERIAL,HOLTVILLE,2016
8160105,2,1,1,M,40,3,1,L,G,0,IMPERIAL,IMPERIAL,2016
8160105,2,2,2,F,39,3,3,L,G,0,IMPERIAL,IMPERIAL,2016
8160105,2,3,2,F,14,3,6,L,G,0,IMPERIAL,IMPERIAL,2016
8160105,2,4,2,F,35,2,3,M,G,0,IMPERIAL,IMPERIAL,2016
8166756,1,1,3,M,55,1,9,-,-,3,IMPERIAL,IMPERIAL,2016
8167016,2,1,3,F,2,1,9,-,-,0,IMPERIAL,"EL CENTRO",2016
8167151,2,1,3,-,70,1,9,-,-,3,IMPERIAL,BRAWLEY,2018
8188488,1,1,1,M,45,2,1,L,C,0,IMPERIAL,BRAWLEY,2016
84757381,1,1,3,M,45,1,9,-,-,-,IMPERIAL,BRAWLEY,2025
8481995,1,1,1,M,32,2,1,P,W,1,IMPERIAL,"EL CENTRO",2017
8543597,1,1,1,F,42,2,1,L,G,0,IMPERIAL,BRAWLEY,2018
8543597,2,1,1,M,40,4,1,L,G,0,IMPERIAL,BRAWLEY,2018
8543597,2,2,2,F,36,4,3,L,G,0,IMPERIAL,BRAWLEY,2018
8543597,2,3,2,M,9,3,6,L,G,0,IMPERIAL,BRAWLEY,2018
8597469,1,1,1,M,55,2,1,M,G,0,IMPERIAL,"EL CENTRO",2018
8711567,1,1,1,M,51,2,1,P,Y,0,IMPERIAL,"EL CENTRO",2018
8856544,1,1,1,M,60,4,1,L,G,0,IMPERIAL,BRAWLEY,2019
8856544,2,1,1,M,34,2,1,L,G,0,IMPERIAL,BRAWLEY,2019
8911464,1,1,2,F,59,1,3,M,G,0,IMPERIAL,BRAWLEY,2020
8911464,1,2,1,F,59,3,1,M,G,0,IMPERIAL,BRAWLEY,2020
8911464,1,3,2,M,3,0,6,M,G,0,IMPERIAL,BRAWLEY,2020
8921351,2,1,3,M,22,2,9,-,-,0,IMPERIAL,CALEXICO,2018
8944722,1,1,1,M,50,2,1,M,G,0,IMPERIAL,"EL CENTRO",2019
8969705,1,1,4,M,15,5,1,P,V,0,IMPERIAL,"EL CENTRO",2019
90051281,1,1,1,F,64,3,1,L,G,0,IMPERIAL,UNINCORPORATED,2015
90051281,2,1,1,M,64,2,1,L,G,0,IMPERIAL,UNINCORPORATED,2015
90079422,1,1,1,M,38,4,1,M,G,0,IMPERIAL,UNINCORPORATED,2015
90079422,2,1,2,M,60,2,3,L,G,0,IMPERIAL,UNINCORPORATED,2015
90095772,1,1,1,F,26,2,1,B,G,0,IMPERIAL,UNINCORPORATED,2016
9009892,2,1,1,M,52,5,1,P,W,0,IMPERIAL,"EL CENTRO",2019
90111449,1,1,1,F,50,2,1,M,G,0,IMPERIAL,UNINCORPORATED,2016
90111529,1,1,1,M,21,2,1,M,H,1,IMPERIAL,UNINCORPORATED,2016
90111529,1,2,2,M,26,2,3,M,H,0,IMPERIAL,UNINCORPORATED,2016
90111529,1,3,2,F,21,1,7,P,H,1,IMPERIAL,UNINCORPORATED,2016
90130627,1,1,2,F,55,1,3,L,H,1,IMPERIAL,"EL CENTRO",2015
90130627,1,2,2,F,76,2,6,L,G,0,IMPERIAL,"EL CENTRO",2015
90130627,1,3,2,F,22,4,4,L,G,0,IMPERIAL,"EL CENTRO",2015
90130627,1,4,1,F,26,3,1,L,G,0,IMPERIAL,"EL CENTRO",2015
90140084,1,1,2,F,81,1,3,M,G,0,IMPERIAL,UNINCORPORATED,2016
90140084,1,2,2,F,59,1,6,P,G,0,IMPERIAL,UNINCORPORATED,2016
90140084,1,3,1,F,65,2,1,M,G,0,IMPERIAL,UNINCORPORATED,2016
90149676,1,1,1,M,25,3,1,L,G,0,IMPERIAL,UNINCORPORATED,2016
90149676,1,2,2,M,54,2,3,L,G,0,IMPERIAL,UNINCORPORATED,2016
90154549,1,1,2,M,45,1,3,M,H,1,IMPERIAL,UNINCORPORATED,2016
90154549,1,2,2,M,45,1,6,M,G,2,IMPERIAL,UNINCORPORATED,2016
90154549,1,3,1,F,22,2,1,M,G,0,IMPERIAL,UNINCORPORATED,2016
90154549,1,4,2,M,24,2,4,M,H,1,IMPERIAL,UNINCORPORATED,2016
90158775,1,1,2,M,34,1,7,P,H,0,IMPERIAL,UNINCORPORATED,2016
90158775,1,2,2,M,34,1,4,P,H,0,IMPERIAL,UNINCORPORATED,2016
90158775,1,3,2,M,27,2,0,P,H,0,IMPERIAL,UNINCORPORATED,2016
90158775,1,4,2,M,33,2,9,P,H,0,IMPERIAL,UNINCORPORATED,2016
90158775,1,5,2,M,29,2,6,P,H,0,IMPERIAL,UNINCORPORATED,2016
90158775,1,6,1,F,30,3,1,L,G,0,IMPERIAL,UNINCORPORATED,2016
90172132,1,1,1,F,29,2,1,L,G,0,IMPERIAL,UNINCORPORATED,2016
90172132,2,1,1,F,30,3,1,L,G,0,IMPERIAL,UNINCORPORATED,2016
90224839,1,1,1,F,54,1,1,M,G,0,IMPERIAL,UNINCORPORATED,2016
90224839,1,2,2,F,32,4,3,M,G,0,IMPERIAL,UNINCORPORATED,2016
90224839,1,3,2,M,4,4,6,P,Q,0,IMPERIAL,UNINCORPORATED,2016
90236819,1,1,1,F,26,3,1,L,G,0,IMPERIAL,UNINCORPORATED,2016
90236819,1,2,2,M,35,2,3,L,H,0,IMPERIAL,UNINCORPORATED,2016
90256833,1,1,3,F,998,1,0,-,P,0,IMPERIAL,UNINCORPORATED,2016
90256833,2,1,2,M,33,0,0,P,P,0,IMPERIAL,UNINCORPORATED,2016
90257491,1,1,1,M,35,1,1,L,H,2,IMPERIAL,UNINCORPORATED,2016
90270067,1,1,1,M,34,2,1,L,H,1,IMPERIAL,UNINCORPORATED,2016
90270067,2,1,1,M,53,3,1,L,G,0,IMPERIAL,UNINCORPORATED,2016
90297638,3,1,2,F,12,2,3,M,H,0,IMPERIAL,UNINCORPORATED,2016
90297638,3,2,2,F,21,2,1,M,G,0,IMPERIAL,UNINCORPORATED,2016
9030263,1,1,1,M,14,2,1,P,W,0,IMPERIAL,IMPERIAL,2019
9030263,1,2,2,F,42,0,3,P,W,0,IMPERIAL,IMPERIAL,2019
90307094,1,1,1,M,27,2,1,L,G,0,IMPERIAL,UNINCORPORATED,2016
9040235,1,1,2,M,18,3,3,M,G,0,IMPERIAL,BRAWLEY,2019
9040235,1,2,1,M,17,2,1,M,G,0,IMPERIAL,BRAWLEY,2019
90406333,2,1,1,M,23,2,1,P,G,0,IMPERIAL,UNINCORPORATED,2017
90406333,2,2,2,M,26,4,3,P,G,0,IMPERIAL,UNINCORPORATED,2017
90415286,1,1,1,F,45,2,1,L,G,0,IMPERIAL,UNINCORPORATED,2017
90431677,2,1,1,F,53,2,1,L,G,0,IMPERIAL,UNINCORPORATED,2017
90431677,2,2,2,F,33,3,4,L,G,0,IMPERIAL,UNINCORPORATED,2017
90431677,2,3,2,M,67,3,3,L,G,0,IMPERIAL,UNINCORPORATED,2017
90437376,1,1,1,M,50,2,1,L,H,1,IMPERIAL,UNINCORPORATED,2017
90437376,2,1,1,F,41,2,1,L,G,0,IMPERIAL,UNINCORPORATED,2017
90437376,2,2,2,M,13,2,4,P,G,0,IMPERIAL,UNINCORPORATED,2017
90437376,2,3,2,M,12,2,5,P,G,0,IMPERIAL,UNINCORPORATED,2017
90437376,2,4,2,F,14,2,6,P,G,0,IMPERIAL,UNINCORPORATED,2017
90437376,2,5,2,F,17,3,3,L,G,0,IMPERIAL,UNINCORPORATED,2017
90505030,1,1,2,F,46,4,3,M,G,0,IMPERIAL,UNINCORPORATED,2017
90505030,2,1,2,-,36,2,3,M,H,1,IMPERIAL,UNINCORPORATED,2017
90527324,1,1,2,M,32,2,3,M,H,1,IMPERIAL,UNINCORPORATED,2017
90527324,1,2,1,M,24,4,1,M,G,0,IMPERIAL,UNINCORPORATED,2017
90535669,1,1,2,F,17,1,9,P,B,2,IMPERIAL,UNINCORPORATED,2017
90535669,1,2,2,M,5,1,9,P,B,1,IMPERIAL,UNINCORPORATED,2017
90535669,1,3,2,F,56,2,3,M,G,0,IMPERIAL,UNINCORPORATED,2017
90535669,1,4,2,M,4,2,9,P,B,1,IMPERIAL,UNINCORPORATED,2017
90535669,1,5,1,F,19,4,1,M,G,0,IMPERIAL,UNINCORPORATED,2017
90575878,1,1,1,M,24,5,1,B,B,0,IMPERIAL,UNINCORPORATED,2017
90584726,1,1,2,M,24,5,3,L,G,0,IMPERIAL,UNINCORPORATED,2017
90584726,1,2,1,F,36,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2017
90585769,1,1,1,M,55,5,1,P,V,1,IMPERIAL,UNINCORPORATED,2017
90606353,1,1,2,F,7,1,4,P,U,2,IMPERIAL,UNINCORPORATED,2017
90606353,1,2,1,F,29,5,1,M,H,1,IMPERIAL,UNINCORPORATED,2017
90606353,1,3,2,M,1,7,5,P,Q,0,IMPERIAL,UNINCORPORATED,2017
90608938,1,1,1,M,18,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2017
90608938,2,1,1,M,21,5,1,L,G,0,IMPERIAL,UNINCORPORATED,2017
90612727,1,1,1,M,31,5,1,L,G,0,IMPERIAL,UNINCORPORATED,2017
90612727,2,1,1,M,31,5,1,P,G,0,IMPERIAL,UNINCORPORATED,2017
90638244,1,1,2,F,51,5,3,L,G,0,IMPERIAL,UNINCORPORATED,2018
90668560,1,1,1,M,23,5,1,B,G,0,IMPERIAL,UNINCORPORATED,2018
90668560,2,1,2,F,67,5,0,P,B,0,IMPERIAL,UNINCORPORATED,2018
90668560,2,2,2,M,47,5,0,P,B,0,IMPERIAL,UNINCORPORATED,2018
90668560,2,3,2,F,40,5,0,P,C,0,IMPERIAL,UNINCORPORATED,2018
90668560,2,4,2,M,34,5,0,P,B,0,IMPERIAL,UNINCORPORATED,2018
90668560,2,5,2,F,60,5,0,P,C,0,IMPERIAL,UNINCORPORATED,2018
90668560,2,6,2,F,61,6,0,P,B,0,IMPERIAL,UNINCORPORATED,2018
90668560,2,7,2,M,17,6,0,P,B,0,IMPERIAL,UNINCORPORATED,2018
90668560,2,8,2,M,35,7,0,P,B,0,IMPERIAL,UNINCORPORATED,2018
90668560,2,9,2,M,23,5,0,P,C,0,IMPERIAL,UNINCORPORATED,2018
90668560,2,10,2,M,23,6,0,P,C,0,IMPERIAL,UNINCORPORATED,2018
90668560,2,11,2,F,40,6,0,P,B,0,IMPERIAL,UNINCORPORATED,2018
90668560,2,12,2,M,30,6,0,P,C,0,IMPERIAL,UNINCORPORATED,2018
90668560,2,13,2,F,36,6,0,P,C,0,IMPERIAL,UNINCORPORATED,2018
90668560,2,14,2,F,24,6,0,P,D,0,IMPERIAL,UNINCORPORATED,2018
90668656,1,1,1,F,69,5,1,L,G,0,IMPERIAL,UNINCORPORATED,2018
90668656,2,1,2,F,46,5,4,M,G,0,IMPERIAL,UNINCORPORATED,2018
90668656,2,2,1,F,23,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2018
90668656,2,3,2,M,49,6,6,P,G,0,IMPERIAL,UNINCORPORATED,2018
90672897,1,1,1,F,86,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2017
90672897,2,1,1,M,27,1,1,P,D,1,IMPERIAL,UNINCORPORATED,2017
90683882,2,1,1,M,30,5,1,M,G,0,IMPERIAL,UNINCORPORATED,2018
90697903,1,1,1,M,21,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2018
90697903,2,1,2,M,60,1,6,P,H,1,IMPERIAL,UNINCORPORATED,2018
90697903,2,2,1,M,60,5,1,M,H,0,IMPERIAL,UNINCORPORATED,2018
90697903,2,3,2,F,57,5,3,M,G,0,IMPERIAL,UNINCORPORATED,2018
90697903,2,4,2,M,48,5,4,P,H,0,IMPERIAL,UNINCORPORATED,2018
90717851,1,1,3,M,56,1,0,-,P,0,IMPERIAL,UNINCORPORATED,2018
90717851,2,1,1,M,51,6,1,P,W,1,IMPERIAL,UNINCORPORATED,2018
90717851,2,2,2,F,50,6,2,P,Y,1,IMPERIAL,UNINCORPORATED,2018
90723583,1,1,1,F,67,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2018
90723583,2,1,1,M,42,1,1,P,W,1,IMPERIAL,UNINCORPORATED,2018
90726014,1,1,2,M,58,5,3,P,D,1,IMPERIAL,UNINCORPORATED,2018
90746859,1,1,1,M,28,1,1,P,P,1,IMPERIAL,UNINCORPORATED,2018
90769388,1,1,1,M,20,5,1,M,H,1,IMPERIAL,UNINCORPORATED,2018
90769388,1,2,2,F,23,6,4,P,H,0,IMPERIAL,UNINCORPORATED,2018
90769388,1,3,2,M,14,5,5,P,H,0,IMPERIAL,UNINCORPORATED,2018
90769388,1,4,2,F,23,6,6,M,H,0,IMPERIAL,UNINCORPORATED,2018
90783417,2,1,1,F,54,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2018
90783417,2,2,2,F,82,1,3,M,G,0,IMPERIAL,UNINCORPORATED,2018
90821552,1,1,1,M,18,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2018
90821552,1,2,2,-,18,5,3,M,G,0,IMPERIAL,UNINCORPORATED,2018
90828439,1,1,2,F,18,1,3,L,G,0,IMPERIAL,"EL CENTRO",2018
90828439,1,2,1,M,19,5,1,L,G,0,IMPERIAL,"EL CENTRO",2018
90828439,1,3,2,F,998,1,3,L,G,0,IMPERIAL,"EL CENTRO",2018
90842457,1,1,2,M,61,1,6,M,H,1,IMPERIAL,UNINCORPORATED,2018
90842457,1,2,2,M,62,5,5,M,G,0,IMPERIAL,UNINCORPORATED,2018
90842457,1,3,2,M,44,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2018
90842457,1,4,2,M,29,6,4,M,G,0,IMPERIAL,UNINCORPORATED,2018
90842457,1,5,2,M,55,6,3,M,G,0,IMPERIAL,UNINCORPORATED,2018
90852957,2,1,2,F,21,1,3,M,F,0,IMPERIAL,UNINCORPORATED,2018
90852957,2,2,1,M,22,5,1,M,G,0,IMPERIAL,UNINCORPORATED,2018
90860954,1,1,1,M,70,1,1,M,G,0,IMPERIAL,UNINCORPORATED,2018
90868251,1,1,1,M,33,1,1,P,W,1,IMPERIAL,UNINCORPORATED,2018
90869616,1,1,1,M,81,5,1,L,G,0,IMPERIAL,UNINCORPORATED,2018
90869616,1,2,2,F,64,7,3,L,G,0,IMPERIAL,UNINCORPORATED,2018
90869616,2,1,1,M,62,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2018
90872567,1,1,1,F,37,5,1,M,G,0,IMPERIAL,UNINCORPORATED,2018
90872628,2,1,1,F,48,5,1,M,G,0,IMPERIAL,UNINCORPORATED,2018
90875368,2,1,2,F,27,5,3,L,G,0,IMPERIAL,UNINCORPORATED,2018
90875368,2,2,2,M,61,5,4,P,G,0,IMPERIAL,UNINCORPORATED,2018
90875368,2,3,2,M,63,6,6,P,G,0,IMPERIAL,UNINCORPORATED,2018
90875368,2,4,1,M,28,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2018
90885139,1,1,2,F,18,1,0,P,Y,1,IMPERIAL,UNINCORPORATED,2018
90885139,1,2,1,M,18,6,1,P,W,1,IMPERIAL,UNINCORPORATED,2018
90902075,1,1,1,M,37,1,1,P,W,1,IMPERIAL,UNINCORPORATED,2018
90908726,2,1,4,M,91,1,1,-,V,1,IMPERIAL,UNINCORPORATED,2018
90944782,1,1,1,F,50,5,1,L,G,1,IMPERIAL,UNINCORPORATED,2019
90946072,1,1,1,F,35,5,1,L,G,0,IMPERIAL,UNINCORPORATED,2019
90946072,2,1,1,M,19,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2019
90948023,2,1,3,F,86,1,9,-,-,-,IMPERIAL,UNINCORPORATED,2019
90950205,2,1,1,M,23,5,1,P,W,1,IMPERIAL,UNINCORPORATED,2019
90952326,1,1,1,M,21,5,1,M,H,1,IMPERIAL,UNINCORPORATED,2019
90959005,1,1,1,F,78,5,1,L,G,0,IMPERIAL,UNINCORPORATED,2019
90959005,1,2,2,F,72,5,3,L,G,0,IMPERIAL,UNINCORPORATED,2019
90959005,2,1,1,M,73,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2019
90959005,2,2,2,F,90,6,3,L,G,0,IMPERIAL,UNINCORPORATED,2019
90959005,2,3,2,M,45,6,4,P,G,0,IMPERIAL,UNINCORPORATED,2019
90959005,2,4,2,F,14,6,5,P,G,0,IMPERIAL,UNINCORPORATED,2019
90959005,2,5,2,F,70,5,6,P,G,0,IMPERIAL,UNINCORPORATED,2019
90966696,1,1,1,M,23,5,1,L,G,0,IMPERIAL,UNINCORPORATED,2019
90968739,1,1,1,M,37,5,1,P,G,0,IMPERIAL,UNINCORPORATED,2019
9097280,1,1,3,F,26,2,0,M,A,0,IMPERIAL,"EL CENTRO",2020
90979894,2,1,1,M,26,1,1,P,W,1,IMPERIAL,UNINCORPORATED,2019
90995789,2,1,3,M,22,5,9,-,P,0,IMPERIAL,UNINCORPORATED,2019
90997480,1,1,1,M,44,1,1,P,H,1,IMPERIAL,UNINCORPORATED,2019
91003782,1,1,1,M,18,5,1,L,H,0,IMPERIAL,UNINCORPORATED,2019
91014632,1,1,1,M,20,5,1,B,G,0,IMPERIAL,UNINCORPORATED,2019
91014632,1,2,2,F,23,5,3,B,G,0,IMPERIAL,UNINCORPORATED,2019
91015357,1,1,1,M,58,5,1,L,G,0,IMPERIAL,UNINCORPORATED,2019
91017857,2,1,1,M,51,5,1,P,W,1,IMPERIAL,UNINCORPORATED,2019
91022191,1,1,1,M,23,5,1,P,W,1,IMPERIAL,UNINCORPORATED,2019
91022191,2,1,1,M,27,5,1,P,W,1,IMPERIAL,UNINCORPORATED,2019
91022191,3,1,1,M,20,5,1,P,W,1,IMPERIAL,UNINCORPORATED,2019
